year,month,variable,value,isin
2011,12,vola,0.037696271462414783,US9311421039
2011,11,vola,0.05777461285921335,US9311421039
2011,10,vola,0.04606933662264965,US9311421039
2011,9,vola,0.05359384074898789,US9311421039
2011,8,vola,0.09392710979063795,US9311421039
2011,7,vola,0.032501303959876694,US9311421039
2011,6,vola,0.035810688320475556,US9311421039
2011,5,vola,0.02636263579676897,US9311421039
2011,4,vola,0.026119156107557738,US9311421039
2011,3,vola,0.030733465402004414,US9311421039
2011,2,vola,0.051840206375837417,US9311421039
2011,1,vola,0.04287470357384952,US9311421039
2010,12,vola,0.021191590664266666,US9311421039
2010,11,vola,0.02922927361494014,US9311421039
2010,10,vola,0.03386398187008715,US9311421039
2010,9,vola,0.02696405939649266,US9311421039
2010,8,vola,0.040475733864674575,US9311421039
2010,7,vola,0.04667977505018351,US9311421039
2010,6,vola,0.05599459161387344,US9311421039
2010,5,vola,0.06311379818817184,US9311421039
2010,4,vola,0.0182798064414297,US9311421039
2010,3,vola,0.03479430842970954,US9311421039
2010,2,vola,0.0429331820214932,US9311421039
2010,1,vola,0.04771581739750472,US9311421039
2009,12,vola,0.03628717407182285,US9311421039
2009,11,vola,0.032304940742744245,US9311421039
2009,10,vola,0.04251105611013356,US9311421039
2009,9,vola,0.04065893526974476,US9311421039
2009,8,vola,0.04375899934831097,US9311421039
2009,7,vola,0.03091556940001905,US9311421039
2009,6,vola,0.04975475429989437,US9311421039
2009,5,vola,0.06586368638043717,US9311421039
2009,4,vola,0.07869448655019945,US9311421039
2009,3,vola,0.08747763711216017,US9311421039
2009,2,vola,0.11707046170418883,US9311421039
2009,1,vola,0.08845455635107222,US9311421039
2008,12,vola,0.07429835520086392,US9311421039
2008,11,vola,0.1294621835275885,US9311421039
2008,10,vola,0.20417398299840223,US9311421039
2018,9,logReturn,0.07518484173487218,US9314271084
2018,8,logReturn,0.03767733068528699,US9314271084
2018,7,logReturn,0.10090172659422153,US9314271084
2018,6,logReturn,-0.04631505320331648,US9314271084
2018,5,logReturn,-0.041380159496808205,US9314271084
2018,4,logReturn,0.05172879830975831,US9314271084
2018,3,logReturn,-0.06975585177180325,US9314271084
2018,2,logReturn,-0.09318747517046275,US9314271084
2018,1,logReturn,0.004128519931212505,US9314271084
2017,12,logReturn,0.016242820753844367,US9314271084
2017,11,logReturn,0.08794351735779453,US9314271084
2017,10,logReturn,-0.1448593349103764,US9314271084
2017,9,logReturn,-0.05050287500359817,US9314271084
2017,8,logReturn,0.00946072250895158,US9314271084
2017,7,logReturn,0.03199225618343454,US9314271084
2017,6,logReturn,-0.04823602066513715,US9314271084
2017,5,logReturn,-0.06055804866348018,US9314271084
2017,4,logReturn,0.042368111378982345,US9314271084
2017,3,logReturn,-0.04381908686422344,US9314271084
2017,2,logReturn,0.06829787418334139,US9314271084
2017,1,logReturn,-0.012371489143197818,US9314271084
2016,12,logReturn,-0.01748808110255224,US9314271084
2016,11,logReturn,0.0316491684252333,US9314271084
2016,10,logReturn,0.028817025105256105,US9314271084
2016,9,logReturn,-0.011346926057687688,US9314271084
2016,8,logReturn,0.022536706216430873,US9314271084
2016,7,logReturn,-0.0469568496723338,US9314271084
2016,6,logReturn,0.0640983312492034,US9314271084
2016,5,logReturn,-0.03546083735334756,US9314271084
2016,4,logReturn,-0.0894671032148174,US9314271084
2016,3,logReturn,0.04727767146150478,US9314271084
2016,2,logReturn,-0.009522099597550893,US9314271084
2016,1,logReturn,-0.04092200291626854,US9314271084
2015,12,logReturn,0.01377636855862835,US9314271084
2015,11,logReturn,-0.0250799415319659,US9314271084
2015,10,logReturn,0.0005909665109046416,US9314271084
2015,9,logReturn,-0.034767401986230614,US9314271084
2015,8,logReturn,-0.09881281425646415,US9314271084
2015,7,logReturn,0.11922011371206016,US9314271084
2015,6,logReturn,-0.018074089078659483,US9314271084
2015,5,logReturn,0.032042138564544846,US9314271084
2015,4,logReturn,-0.015910081346045463,US9314271084
2015,3,logReturn,0.012596688590701576,US9314271084
2015,2,logReturn,0.10806085339276233,US9314271084
2015,1,logReturn,-0.03005273827043776,US9314271084
2014,12,logReturn,0.1172419397255996,US9314271084
2014,11,logReturn,0.05938770129876441,US9314271084
2014,10,logReturn,0.08409787603279048,US9314271084
2014,9,logReturn,-0.012408475987868626,US9314271084
2014,8,logReturn,-0.14764849620615958,US9314271084
2014,7,logReturn,-0.0703198918552062,US9314271084
2014,6,logReturn,0.02901585561478483,US9314271084
2014,5,logReturn,0.03961521154089058,US9314271084
2014,4,logReturn,0.030959617705898772,US9314271084
2014,3,logReturn,-0.020535805022312573,US9314271084
2014,2,logReturn,0.20586210329072485,US9314271084
2014,1,logReturn,0.012634784851826227,US9314271084
2013,12,logReturn,-0.028490776145516775,US9314271084
2013,11,logReturn,-0.016826874207650507,US9314271084
2013,10,logReturn,0.051968520903791324,US9314271084
2013,9,logReturn,0.09877378634381231,US9314271084
2013,8,logReturn,-0.05528257511077404,US9314271084
2013,7,logReturn,0.12512311273118226,US9314271084
2013,6,logReturn,-0.09283751852519478,US9314271084
2013,5,logReturn,-0.01888064037311056,US9314271084
2013,4,logReturn,0.05266608114207183,US9314271084
2013,3,logReturn,0.14316653126186457,US9314271084
2013,2,logReturn,0.02211611650530607,US9314271084
2013,1,logReturn,0.04871486008701602,US9314271084
2012,12,logReturn,0.07662627215969109,US9314271084
2012,11,logReturn,-0.037634360700146266,US9314271084
2012,10,logReturn,-0.047667431535206736,US9314271084
2012,9,logReturn,0.02051463443576394,US9314271084
2012,8,logReturn,-0.006456358535596576,US9314271084
2012,7,logReturn,0.19694905688370082,US9314271084
2012,6,logReturn,-0.011763307866520654,US9314271084
2012,5,logReturn,-0.12189802900367068,US9314271084
2012,4,logReturn,0.02600368598541709,US9314271084
2012,3,logReturn,0.02173399254556197,US9314271084
2012,2,logReturn,0.004824123675678475,US9314271084
2012,1,logReturn,0.009033730483817793,US9314271084
2011,12,logReturn,-0.024500527510511964,US9314271084
2011,11,logReturn,0.047927411912388806,US9314271084
2011,10,logReturn,0.022231769585058878,US9314271084
2011,9,logReturn,-0.0805803038798455,US9314271084
2011,8,logReturn,-0.09858695860981016,US9314271084
2011,7,logReturn,-0.09265256068152397,US9314271084
2011,6,logReturn,-0.020052317579248705,US9314271084
2011,5,logReturn,0.03467446550137604,US9314271084
2011,4,logReturn,0.04255745886621807,US9314271084
2011,3,logReturn,-0.062291685707019956,US9314271084
2011,2,logReturn,0.03008680204068817,US9314271084
2011,1,logReturn,0.028088238857709873,US9314271084
2010,12,logReturn,0.08822435118823736,US9314271084
2010,11,logReturn,0.028194318835560606,US9314271084
2010,10,logReturn,0.005919506606190576,US9314271084
2010,9,logReturn,0.19047447798898573,US9314271084
2010,8,logReturn,-0.07420483623440385,US9314271084
2010,7,logReturn,0.07225130004105282,US9314271084
2010,6,logReturn,-0.18169637912391706,US9314271084
2010,5,logReturn,-0.10202457016602363,US9314271084
2010,4,logReturn,-0.07136188340677971,US9314271084
2010,3,logReturn,0.04607045328857466,US9314271084
2010,2,logReturn,-0.027808890941758868,US9314271084
2010,1,logReturn,-0.03408771676011148,US9314271084
2009,12,logReturn,-0.0696800467777812,US9314271084
2009,11,logReturn,0.008149401252822442,US9314271084
2009,10,logReturn,-0.009471721832160562,US9314271084
2009,9,logReturn,0.09600450239021589,US9314271084
2009,8,logReturn,0.09037133587090371,US9314271084
2009,7,logReturn,0.05664709562565019,US9314271084
2009,6,logReturn,-0.05750196857987651,US9314271084
2009,5,logReturn,-0.05309436900506922,US9314271084
2009,4,logReturn,0.1706161415842465,US9314271084
2009,3,logReturn,0.11068578872149457,US9314271084
2009,2,logReturn,-0.12007821729465633,US9314271084
2009,1,logReturn,0.0702704102102107,US9314271084
2008,12,logReturn,0.06748372899546964,US9314271084
2008,11,logReturn,0.009840984783356871,US9314271084
2008,10,logReturn,-0.1553831238615675,US9314271084
2018,9,vola,0.04336496498346105,US9314271084
2018,8,vola,0.044824903365214434,US9314271084
2018,7,vola,0.05589292711955906,US9314271084
2018,6,vola,0.128813575164597,US9314271084
2018,5,vola,0.07109678158861434,US9314271084
2018,4,vola,0.07240043182633119,US9314271084
2018,3,vola,0.07191263322889603,US9314271084
2018,2,vola,0.09128250421737304,US9314271084
2018,1,vola,0.09119509483236833,US9314271084
2017,12,vola,0.05896104747283024,US9314271084
2017,11,vola,0.06872430596745654,US9314271084
2017,10,vola,0.09417777592148058,US9314271084
2017,9,vola,0.044161300576027164,US9314271084
2017,8,vola,0.034757506481452795,US9314271084
2017,7,vola,0.03973543761031862,US9314271084
2017,6,vola,0.07409270584884123,US9314271084
2017,5,vola,0.04180845126000969,US9314271084
2017,4,vola,0.03423492484807172,US9314271084
2017,3,vola,0.027793384917988842,US9314271084
2017,2,vola,0.029811249325004258,US9314271084
2017,1,vola,0.03899151989813358,US9314271084
2016,12,vola,0.04799678283732176,US9314271084
2016,11,vola,0.05050181555971464,US9314271084
2016,10,vola,0.06616454740544135,US9314271084
2016,9,vola,0.06083237920824605,US9314271084
2016,8,vola,0.03681876703062485,US9314271084
2016,7,vola,0.05315191243837953,US9314271084
2016,6,vola,0.0861326421770253,US9314271084
2016,5,vola,0.05678615294436257,US9314271084
2016,4,vola,0.05232439109607967,US9314271084
2016,3,vola,0.038778551782362364,US9314271084
2016,2,vola,0.07994653650113659,US9314271084
2016,1,vola,0.0840501676334205,US9314271084
2015,12,vola,0.0718589883369497,US9314271084
2015,11,vola,0.07245902468473155,US9314271084
2015,10,vola,0.15327992476424387,US9314271084
2015,9,vola,0.07930667403565712,US9314271084
2015,8,vola,0.1010523356513704,US9314271084
2015,7,vola,0.0706838464276167,US9314271084
2015,6,vola,0.05641756023977609,US9314271084
2015,5,vola,0.047726092450256975,US9314271084
2015,4,vola,0.08308924426503406,US9314271084
2015,3,vola,0.06250569089940626,US9314271084
2015,2,vola,0.060458112653824836,US9314271084
2015,1,vola,0.05733515733095918,US9314271084
2014,12,vola,0.09339675451149831,US9314271084
2014,11,vola,0.03515606870535761,US9314271084
2014,10,vola,0.10693252717055544,US9314271084
2014,9,vola,0.07367785797633335,US9314271084
2014,8,vola,0.1724387845108771,US9314271084
2014,7,vola,0.06291921559938678,US9314271084
2014,6,vola,0.07927200004024185,US9314271084
2014,5,vola,0.05857910496033362,US9314271084
2014,4,vola,0.06902750003505613,US9314271084
2014,3,vola,0.0691634611287263,US9314271084
2014,2,vola,0.08620742097117202,US9314271084
2014,1,vola,0.059936656095973144,US9314271084
2013,12,vola,0.06856386814327507,US9314271084
2013,11,vola,0.047011230672825935,US9314271084
2013,10,vola,0.04378963140905587,US9314271084
2013,9,vola,0.0716262503171229,US9314271084
2013,8,vola,0.049926275973902375,US9314271084
2013,7,vola,0.05175741289063069,US9314271084
2013,6,vola,0.08827448093924213,US9314271084
2013,5,vola,0.06669059979586038,US9314271084
2013,4,vola,0.044436168409035075,US9314271084
2013,3,vola,0.09122994598399531,US9314271084
2013,2,vola,0.05848551692523719,US9314271084
2013,1,vola,0.03748733438211073,US9314271084
2012,12,vola,0.05996413190997671,US9314271084
2012,11,vola,0.048182524767542007,US9314271084
2012,10,vola,0.04510707300471637,US9314271084
2012,9,vola,0.05046540280937371,US9314271084
2012,8,vola,0.030543544712441924,US9314271084
2012,7,vola,0.11803437207821883,US9314271084
2012,6,vola,0.08886575127239178,US9314271084
2012,5,vola,0.04770236219952882,US9314271084
2012,4,vola,0.07712045902028591,US9314271084
2012,3,vola,0.05681353488555217,US9314271084
2012,2,vola,0.06350233333643185,US9314271084
2012,1,vola,0.0645765432542634,US9314271084
2011,12,vola,0.10838223328731783,US9314271084
2011,11,vola,0.09790815547773923,US9314271084
2011,10,vola,0.06081376290264672,US9314271084
2011,9,vola,0.10609168522472723,US9314271084
2011,8,vola,0.10751888278157429,US9314271084
2011,7,vola,0.0733486706826164,US9314271084
2011,6,vola,0.06747270398139564,US9314271084
2011,5,vola,0.04541991387464466,US9314271084
2011,4,vola,0.03145469298943893,US9314271084
2011,3,vola,0.08733933398852041,US9314271084
2011,2,vola,0.054233336611738424,US9314271084
2011,1,vola,0.04647055084880734,US9314271084
2010,12,vola,0.06748779968531134,US9314271084
2010,11,vola,0.06984288196543939,US9314271084
2010,10,vola,0.05475157484269833,US9314271084
2010,9,vola,0.1139363819365775,US9314271084
2010,8,vola,0.04484804777486112,US9314271084
2010,7,vola,0.0838177127139351,US9314271084
2010,6,vola,0.11087686404154282,US9314271084
2010,5,vola,0.09614207690030226,US9314271084
2010,4,vola,0.04843925124151639,US9314271084
2010,3,vola,0.05369163978217487,US9314271084
2010,2,vola,0.09497702247673794,US9314271084
2010,1,vola,0.04650901585463911,US9314271084
2009,12,vola,0.06430415453881701,US9314271084
2009,11,vola,0.045416088281186144,US9314271084
2009,10,vola,0.07508641641939587,US9314271084
2009,9,vola,0.09816727459214557,US9314271084
2009,8,vola,0.07432407937903963,US9314271084
2009,7,vola,0.07344935646958366,US9314271084
2009,6,vola,0.08182448521265782,US9314271084
2009,5,vola,0.08857917724833547,US9314271084
2009,4,vola,0.09562455053591064,US9314271084
2009,3,vola,0.13446278229509714,US9314271084
2009,2,vola,0.10388785008140312,US9314271084
2009,1,vola,0.09267678471759001,US9314271084
2008,12,vola,0.11005566786476803,US9314271084
2008,11,vola,0.16181917260760248,US9314271084
2008,10,vola,0.2556769199839885,US9314271084
2018,9,logReturn,0.053483046685204184,US2546871060
2018,8,logReturn,-0.00844486995715118,US2546871060
2018,7,logReturn,0.083217947125246,US2546871060
2018,6,logReturn,0.053399023653136576,US2546871060
2018,5,logReturn,-0.005913837924438285,US2546871060
2018,4,logReturn,0.01678496405338595,US2546871060
2018,3,logReturn,-0.020985350194476764,US2546871060
2018,2,logReturn,-0.06864377655988382,US2546871060
2018,1,logReturn,-0.02839664349855133,US2546871060
2017,12,logReturn,0.029272443171208376,US2546871060
2017,11,logReturn,0.05682145635754447,US2546871060
2017,10,logReturn,-0.02074199613615493,US2546871060
2017,9,logReturn,-0.029292248657122995,US2546871060
2017,8,logReturn,-0.08891240628359279,US2546871060
2017,7,logReturn,0.030244656965387712,US2546871060
2017,6,logReturn,-0.01827879447789886,US2546871060
2017,5,logReturn,-0.06100606860217722,US2546871060
2017,4,logReturn,0.020979921908217625,US2546871060
2017,3,logReturn,0.020942261380976265,US2546871060
2017,2,logReturn,-0.010930485710172223,US2546871060
2017,1,logReturn,0.04217835566866043,US2546871060
2016,12,logReturn,0.0595072047410898,US2546871060
2016,11,logReturn,0.07031289390760297,US2546871060
2016,10,logReturn,0.0021602166611065943,US2546871060
2016,9,logReturn,-0.014963912034151308,US2546871060
2016,8,logReturn,-0.011368719060412017,US2546871060
2016,7,logReturn,-0.014257646548664307,US2546871060
2016,6,logReturn,-0.007130092728279178,US2546871060
2016,5,logReturn,-0.050507103441990456,US2546871060
2016,4,logReturn,0.04142323895957372,US2546871060
2016,3,logReturn,0.016857390123284334,US2546871060
2016,2,logReturn,0.0038808421333288616,US2546871060
2016,1,logReturn,-0.07206337200757157,US2546871060
2015,12,logReturn,-0.08720564710924726,US2546871060
2015,11,logReturn,-0.013741615275863777,US2546871060
2015,10,logReturn,0.10239560973967624,US2546871060
2015,9,logReturn,0.02667358395224484,US2546871060
2015,8,logReturn,-0.1729863110866413,US2546871060
2015,7,logReturn,0.04142937442977219,US2546871060
2015,6,logReturn,0.02825622408984576,US2546871060
2015,5,logReturn,-0.0013578031957737304,US2546871060
2015,4,logReturn,0.030634041821243314,US2546871060
2015,3,logReturn,-0.009488599690126144,US2546871060
2015,2,logReturn,0.1241325883383543,US2546871060
2015,1,logReturn,-0.030212698149120386,US2546871060
2014,12,logReturn,0.028402465640342787,US2546871060
2014,11,logReturn,0.008685247284776619,US2546871060
2014,10,logReturn,0.043503005263909746,US2546871060
2014,9,logReturn,-0.01968630222093602,US2546871060
2014,8,logReturn,0.05136356848493036,US2546871060
2014,7,logReturn,-0.006846705501514026,US2546871060
2014,6,logReturn,0.017294464695568564,US2546871060
2014,5,logReturn,0.05442513765984251,US2546871060
2014,4,logReturn,-0.02771957284283714,US2546871060
2014,3,logReturn,0.0076478864612157,US2546871060
2014,2,logReturn,0.14374813242676007,US2546871060
2014,1,logReturn,-0.04917807818138529,US2546871060
2013,12,logReturn,0.08684642339480678,US2546871060
2013,11,logReturn,0.021927833540203574,US2546871060
2013,10,logReturn,0.056377353676539295,US2546871060
2013,9,logReturn,0.056784063517212255,US2546871060
2013,8,logReturn,-0.07182785756951073,US2546871060
2013,7,logReturn,0.011198929924550682,US2546871060
2013,6,logReturn,-0.010240527503609641,US2546871060
2013,5,logReturn,-0.002058790616255763,US2546871060
2013,4,logReturn,0.10299395569951049,US2546871060
2013,3,logReturn,0.026221384377519606,US2546871060
2013,2,logReturn,8.630249292984615e-17,US2546871060
2013,1,logReturn,0.05297411592272439,US2546871060
2012,12,logReturn,0.02526618197309516,US2546871060
2012,11,logReturn,-0.002412530473783716,US2546871060
2012,10,logReturn,-0.058321918670038865,US2546871060
2012,9,logReturn,0.05141383888299458,US2546871060
2012,8,logReturn,0.0066925368026917375,US2546871060
2012,7,logReturn,0.00858470368811696,US2546871060
2012,6,logReturn,0.088324338670044,US2546871060
2012,5,logReturn,0.04291361927943946,US2546871060
2012,4,logReturn,-0.016791505055086038,US2546871060
2012,3,logReturn,0.03226582098657509,US2546871060
2012,2,logReturn,0.0654449281617511,US2546871060
2012,1,logReturn,0.015283660579568963,US2546871060
2011,12,logReturn,0.058019231147372605,US2546871060
2011,11,logReturn,0.06481924660357449,US2546871060
2011,10,logReturn,0.18461936249412875,US2546871060
2011,9,logReturn,-0.10144142326609756,US2546871060
2011,8,logReturn,-0.120975238739432,US2546871060
2011,7,logReturn,-0.02808416597808966,US2546871060
2011,6,logReturn,-0.034243260554067324,US2546871060
2011,5,logReturn,-0.03863754325095128,US2546871060
2011,4,logReturn,0.005817508772484024,US2546871060
2011,3,logReturn,0.0023224488728720337,US2546871060
